houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
107100060805,"鞍山五村 1室1厅 33.88平米",https://sh.lianjia.com/chengjiao/107100060805.html,"鞍山五村","1995年建板楼","1室1厅","33.88平米","南","中楼层(共5层)","精装","",210,61984,"1室1厅1厨1卫","中楼层(共5层)","33.88㎡","暂无数据","33.88㎡","板楼","南",1995,"精装","砖混结构","","一梯六户","未知","无",107100060805,"商品房",2018-03-04,"普通住宅","暂无数据","共有",2018-07-30,"2019-11-09 00:06:57.016395"
107010055644,"鞍山五村 2室1厅 80.65平米",https://sh.lianjia.com/chengjiao/107010055644.html,"鞍山五村","1995年建板楼","2室1厅","80.65平米","南","低楼层(共6层)","其他","",395,48978,"2室1厅1厨1卫","低楼层(共6层)","80.65㎡","暂无数据","80.65㎡","板楼","南",1995,"其他","砖混结构","","一梯两户","未知","无",107010055644,"商品房",2015-07-16,"普通住宅","暂无数据","暂无数据",2016-02-20,"2019-11-09 00:06:57.016755"
107002027217,"鞍山五村 1室0厅 35.67平米",https://sh.lianjia.com/chengjiao/107002027217.html,"鞍山五村","板楼","1室0厅","35.67平米","暂无数据","中楼层(共5层)","其他","",238,66723,"1室0厅1厨1卫","中楼层(共5层)","35.67㎡","暂无数据","暂无数据","板楼","暂无数据","未知","其他","砖混结构","","一梯四户","70年","无",107002027217,"商品房",2017-06-09,"普通住宅","暂无数据","暂无数据",2017-08-19,"2019-11-09 00:06:57.017038"
107100459730,"鞍山八村 1室1厅 31.12平米",https://sh.lianjia.com/chengjiao/107100459730.html,"鞍山八村","1982年建板楼","1室1厅","31.12平米","南","高楼层(共6层)","精装","",218,70052,"1室1厅1厨1卫","高楼层(共6层)","31.12㎡","平层","暂无数据","板楼","南",1982,"精装","砖混结构","","一梯四户","未知","无",107100459730,"商品房",2018-07-12,"普通住宅","暂无数据","非共有",2018-09-11,"2019-11-09 00:07:26.885103"
107100590197,"鞍山八村 1室1厅 35.42平米",https://sh.lianjia.com/chengjiao/107100590197.html,"鞍山八村","1981年建板楼","1室1厅","35.42平米","南","高楼层(共6层)","简装","",245,69170,"1室1厅1厨1卫","高楼层(共6层)","35.42㎡","平层","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯四户","未知","无",107100590197,"商品房",2018-08-27,"普通住宅","暂无数据","共有",2018-09-12,"2019-11-09 00:07:26.885925"
107100221731,"鞍山八村 2室0厅 53平米",https://sh.lianjia.com/chengjiao/107100221731.html,"鞍山八村","1981年建板楼","2室0厅","53平米","南","中楼层(共6层)","精装","",385,72642,"2室0厅1厨1卫","中楼层(共6层)","53㎡","暂无数据","暂无数据","板楼","南",1981,"精装","砖混结构","","一梯十户","未知","无",107100221731,"商品房",2018-04-21,"普通住宅","暂无数据","非共有",2018-05-30,"2019-11-09 00:07:26.886214"
107002242273,"鞍山八村 1室0厅 35.42平米",https://sh.lianjia.com/chengjiao/107002242273.html,"鞍山八村","1981年建板楼","1室0厅","35.42平米","南","低楼层(共6层)","精装","",248,70017,"1室0厅1厨1卫","低楼层(共6层)","35.42㎡","暂无数据","暂无数据","板楼","南",1981,"精装","砖混结构","","一梯六户","未知","无",107002242273,"商品房",2017-11-05,"普通住宅","满两年","非共有",2018-03-11,"2019-11-09 00:07:26.886555"
107101221740,"鞍山八村 3室0厅 64.45平米",https://sh.lianjia.com/chengjiao/107101221740.html,"鞍山八村","1981年建板楼","3室0厅","64.45平米","南","低楼层(共6层)","简装","",440,68270,"3室0厅1厨1卫","低楼层(共6层)","64.45㎡","平层","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯十户","70年","无",107101221740,"商品房",2019-04-14,"普通住宅","暂无数据","共有",2019-05-13,"2019-11-09 00:07:26.886918"
107001998563,"鞍山八村 1室0厅 33.01平米",https://sh.lianjia.com/chengjiao/107001998563.html,"鞍山八村","1983年建板楼","1室0厅","33.01平米","暂无数据","低楼层(共6层)","其他","",260,78765,"1室0厅1厨1卫","低楼层(共6层)","33.01㎡","暂无数据","暂无数据","板楼","暂无数据",1983,"其他","砖混结构","","一梯四户","未知","无",107001998563,"商品房",2015-04-14,"普通住宅","暂无数据","暂无数据",2017-07-09,"2019-11-09 00:07:26.887201"
107101132723,"鞍山八村 2室1厅 52.9平米",https://sh.lianjia.com/chengjiao/107101132723.html,"鞍山八村","1982年建板楼","2室1厅","52.9平米","南","中楼层(共6层)","精装","",384,72590,"2室1厅1厨1卫","中楼层(共6层)","52.9㎡","平层","暂无数据","板楼","南",1982,"精装","砖混结构","","一梯四户","未知","无",107101132723,"商品房",2019-03-18,"普通住宅","暂无数据","共有",2019-07-03,"2019-11-09 00:07:26.887492"
107002125011,"鞍山八村 1室0厅 35.42平米",https://sh.lianjia.com/chengjiao/107002125011.html,"鞍山八村","1981年建板楼","1室0厅","35.42平米","南","中楼层(共6层)","其他","",246,69453,"1室0厅1厨1卫","中楼层(共6层)","35.42㎡","暂无数据","暂无数据","板楼","南",1981,"其他","砖混结构","","一梯六户","未知","无",107002125011,"商品房",2015-04-14,"普通住宅","暂无数据","暂无数据",2017-12-05,"2019-11-09 00:07:26.887820"
107100748658,"鞍山八村 2室1厅 55.55平米",https://sh.lianjia.com/chengjiao/107100748658.html,"鞍山八村","1981年建板楼","2室1厅","55.55平米","南","中楼层(共6层)","其他","",350,63007,"2室1厅1厨1卫","中楼层(共6层)","55.55㎡","平层","55.55㎡","板楼","南",1981,"其他","砖混结构","","一梯四户","未知","无",107100748658,"商品房",2018-10-23,"普通住宅","暂无数据","共有",2019-01-20,"2019-11-09 00:07:26.888113"
107100699296,"鞍山八村 1室1厅 31.12平米",https://sh.lianjia.com/chengjiao/107100699296.html,"鞍山八村","1982年建板楼","1室1厅","31.12平米","南","中楼层(共6层)","其他","",264,84833,"1室1厅1厨1卫","中楼层(共6层)","31.12㎡","暂无数据","暂无数据","板楼","南",1982,"其他","砖混结构","","一梯四户","未知","无",107100699296,"商品房",2018-10-06,"普通住宅","暂无数据","非共有",2018-10-22,"2019-11-09 00:07:26.888392"
107100013222,"鞍山八村 1室0厅 29.45平米",https://sh.lianjia.com/chengjiao/107100013222.html,"鞍山八村","1984年建板楼","1室0厅","29.45平米","南","低楼层(共6层)","简装","",215,73006,"1室0厅1厨1卫","低楼层(共6层)","29.45㎡","平层","暂无数据","板楼","南",1984,"简装","砖混结构","","一梯四户","未知","无",107100013222,"商品房",2018-02-09,"普通住宅","暂无数据","共有",2018-04-23,"2019-11-09 00:07:26.888834"
107101205235,"鞍山八村 1室1厅 35.23平米",https://sh.lianjia.com/chengjiao/107101205235.html,"鞍山八村","1981年建板楼","1室1厅","35.23平米","南","中楼层(共6层)","简装","",250,70963,"1室1厅1厨1卫","中楼层(共6层)","35.23㎡","平层","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯六户","未知","无",107101205235,"商品房",2019-04-09,"普通住宅","暂无数据","共有",2019-04-11,"2019-11-09 00:07:26.889142"
107100936000,"鞍山八村 1室1厅 35.23平米",https://sh.lianjia.com/chengjiao/107100936000.html,"鞍山八村","1981年建板楼","1室1厅","35.23平米","南","高楼层(共6层)","简装","",245,69544,"1室1厅1厨1卫","高楼层(共6层)","35.23㎡","平层","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯四户","未知","无",107100936000,"商品房",2019-01-03,"普通住宅","暂无数据","共有",2019-05-13,"2019-11-09 00:07:26.889401"
107100578111,"鞍山八村 2室1厅 56.27平米",https://sh.lianjia.com/chengjiao/107100578111.html,"鞍山八村","1981年建板楼","2室1厅","56.27平米","南","高楼层(共6层)","精装","",364,64671,"2室1厅1厨1卫","高楼层(共6层)","56.27㎡","平层","暂无数据","板楼","南",1981,"精装","砖混结构","","一梯五户","70年","无",107100578111,"商品房",2018-08-23,"普通住宅","暂无数据","非共有",2019-01-07,"2019-11-09 00:07:26.889696"
107002255857,"鞍山八村 1室1厅 35.23平米",https://sh.lianjia.com/chengjiao/107002255857.html,"鞍山八村","1981年建板楼","1室1厅","35.23平米","南","低楼层(共6层)","简装","",242,68692,"1室1厅1厨1卫","低楼层(共6层)","35.23㎡","暂无数据","暂无数据","板楼","南",1981,"简装","砖混结构","","一梯六户","未知","无",107002255857,"商品房",2017-11-15,"普通住宅","暂无数据","暂无数据",2018-01-07,"2019-11-09 00:07:26.889975"
107101416622,"鞍山八村 2室1厅 52.9平米",https://sh.lianjia.com/chengjiao/107101416622.html,"鞍山八村","1982年建板楼","2室1厅","52.9平米","南","低楼层(共6层)","简装","",368,69471,"2室1厅1厨1卫","低楼层(共6层)","52.9㎡","平层","暂无数据","板楼","南",1982,"简装","砖混结构","","一梯四户","未知","无",107101416622,"商品房",2019-06-11,"普通住宅","暂无数据","共有",2019-08-30,"2019-11-09 00:07:26.890241"
107101105854,"鞍山八村 2室1厅 47.89平米",https://sh.lianjia.com/chengjiao/107101105854.html,"鞍山八村","1981年建板楼","2室1厅","47.89平米","南","中楼层(共6层)","精装","",329,68595,"2室1厅1厨1卫","中楼层(共6层)","47.89㎡","平层","暂无数据","板楼","南",1981,"精装","砖混结构","","一梯十户","未知","无",107101105854,"商品房",2019-03-11,"普通住宅","暂无数据","非共有",2019-03-24,"2019-11-09 00:07:26.890603"
107100164280,"鞍山八村 1室1厅 33.14平米",https://sh.lianjia.com/chengjiao/107100164280.html,"鞍山八村","1982年建板楼","1室1厅","33.14平米","南","低楼层(共6层)","简装","",245,73929,"1室1厅1厨1卫","低楼层(共6层)","33.14㎡","平层","暂无数据","板楼","南",1982,"简装","砖混结构","","一梯四户","未知","无",107100164280,"商品房",2018-04-02,"普通住宅","暂无数据","非共有",2018-04-13,"2019-11-09 00:07:26.890865"
107100975630,"鞍山八村 1室1厅 31.07平米",https://sh.lianjia.com/chengjiao/107100975630.html,"鞍山八村","1981年建板楼","1室1厅","31.07平米","北","低楼层(共6层)","精装","",204,65498,"1室1厅1厨1卫","低楼层(共6层)","31.07㎡","平层","暂无数据","板楼","北",1981,"精装","砖混结构","","一梯六户","未知","无",107100975630,"商品房",2019-01-19,"普通住宅","暂无数据","共有",2019-05-11,"2019-11-09 00:07:26.891146"
107001203775,"鞍山八村 2室1厅 51.18平米",https://sh.lianjia.com/chengjiao/107001203775.html,"鞍山八村","1982年建板楼","2室1厅","51.18平米","南","高楼层(共6层)","精装","",360,70340,"2室1厅1厨1卫","高楼层(共6层)","51.18㎡","暂无数据","暂无数据","板楼","南",1982,"精装","砖混结构","","一梯四户","未知","无",107001203775,"商品房",2017-03-22,"普通住宅","暂无数据","共有",2018-07-30,"2019-11-09 00:07:26.891419"
107002120873,"鞍山八村 1室0厅 29.09平米",https://sh.lianjia.com/chengjiao/107002120873.html,"鞍山八村","1984年建板楼","1室0厅","29.09平米","暂无数据","中楼层(共6层)","其他","",219,75284,"1室0厅1厨1卫","中楼层(共6层)","29.09㎡","暂无数据","暂无数据","板楼","暂无数据",1984,"其他","砖混结构","","一梯七户","未知","无",107002120873,"商品房",2015-04-14,"普通住宅","暂无数据","暂无数据",2017-10-15,"2019-11-09 00:07:26.891764"
107101248514,"鞍山八村 2室1厅 55.79平米",https://sh.lianjia.com/chengjiao/107101248514.html,"鞍山八村","1981年建板楼","2室1厅","55.79平米","南 北","中楼层(共6层)","简装","",395,70802,"2室1厅1厨1卫","中楼层(共6层)","55.79㎡","平层","暂无数据","板楼","南 北",1981,"简装","砖混结构","","一梯五户","未知","无",107101248514,"商品房",2019-04-22,"普通住宅","暂无数据","共有",2019-05-27,"2019-11-09 00:07:26.892054"
107101372870,"鞍山八村 1室1厅 30.81平米",https://sh.lianjia.com/chengjiao/107101372870.html,"鞍山八村","1981年建板楼","1室1厅","30.81平米","北","高楼层(共6层)","精装","",202,65564,"1室1厅1厨1卫","高楼层(共6层)","30.81㎡","平层","暂无数据","板楼","北",1981,"精装","砖混结构","","一梯六户","未知","无",107101372870,"商品房",2019-05-29,"普通住宅","暂无数据","非共有",2019-05-31,"2019-11-09 00:07:26.892333"
107002114325,"鞍山八村 2室1厅 50.4平米",https://sh.lianjia.com/chengjiao/107002114325.html,"鞍山八村","1982年建板楼","2室1厅","50.4平米","暂无数据","高楼层(共6层)","精装","",373,74008,"2室1厅1厨1卫","高楼层(共6层)","50.4㎡","暂无数据","暂无数据","板楼","暂无数据",1982,"精装","砖混结构","","一梯四户","未知","无",107002114325,"商品房",2017-08-05,"普通住宅","暂无数据","非共有",2018-05-07,"2019-11-09 00:07:26.892706"
107001028049,"鞍山八村 1室0厅 30平米",https://sh.lianjia.com/chengjiao/107001028049.html,"鞍山八村","1984年建板楼","1室0厅","30平米","暂无数据","高楼层(共6层)","其他","",230,76667,"1室0厅1厨1卫","高楼层(共6层)","30㎡","暂无数据","暂无数据","板楼","暂无数据",1984,"其他","砖混结构","","一梯四户","未知","无",107001028049,"商品房",2015-04-14,"普通住宅","暂无数据","暂无数据",2017-09-24,"2019-11-09 00:07:26.892988"
107101058478,"鞍山八村 1室1厅 31.12平米",https://sh.lianjia.com/chengjiao/107101058478.html,"鞍山八村","1982年建板楼","1室1厅","31.12平米","南","中楼层(共6层)","精装","",250,80335,"1室1厅1厨1卫","中楼层(共6层)","31.12㎡","平层","暂无数据","板楼","南",1982,"精装","砖混结构","","一梯四户","未知","无",107101058478,"商品房",2019-02-26,"普通住宅","暂无数据","共有",2019-03-09,"2019-11-09 00:07:26.893258"
107100007851,"鞍山八村 1室0厅 27.51平米",https://sh.lianjia.com/chengjiao/107100007851.html,"鞍山八村","1981年建板楼","1室0厅","27.51平米","北","低楼层(共6层)","简装","",185,67249,"1室0厅1厨1卫","低楼层(共6层)","27.51㎡","暂无数据","暂无数据","板楼","北",1981,"简装","砖混结构","","一梯十户","70年","无",107100007851,"商品房",2018-02-05,"普通住宅","暂无数据","非共有",2018-05-10,"2019-11-09 00:07:26.893559"
107100196469,"鞍山八村 1室0厅 27.59平米",https://sh.lianjia.com/chengjiao/107100196469.html,"鞍山八村","1984年建板楼","1室0厅","27.59平米","北","高楼层(共6层)","简装","",193,69772,"1室0厅1厨1卫","高楼层(共6层)","27.59㎡","暂无数据","暂无数据","板楼","北",1984,"简装","砖混结构","","一梯八户","未知","无",107100196469,"商品房",2018-04-13,"普通住宅","暂无数据","非共有",2018-06-26,"2019-11-09 00:07:26.893811"
107100134246,"鞍山八村 1室0厅 27.52平米",https://sh.lianjia.com/chengjiao/107100134246.html,"鞍山八村","1981年建板楼","1室0厅","27.52平米","北","高楼层(共6层)","简装","",189,68678,"1室0厅1厨1卫","高楼层(共6层)","27.52㎡","暂无数据","暂无数据","板楼","北",1981,"简装","砖混结构","","一梯十户","70年","无",107100134246,"售后公房",2018-03-24,"普通住宅","暂无数据","共有",2018-05-21,"2019-11-09 00:07:26.894098"
107100094516,"鞍山八村 1室1厅 30.81平米",https://sh.lianjia.com/chengjiao/107100094516.html,"鞍山八村","1981年建板楼","1室1厅","30.81平米","南 西北","高楼层(共6层)","精装","",220,71406,"1室1厅1厨1卫","高楼层(共6层)","30.81㎡","平层","暂无数据","板楼","南 西北",1981,"精装","砖混结构","","一梯六户","未知","无",107100094516,"商品房",2018-03-13,"普通住宅","暂无数据","共有",2018-06-26,"2019-11-09 00:07:26.894446"
107100215000,"公安公寓 1室1厅 48.72平米",https://sh.lianjia.com/chengjiao/107100215000.html,"公安公寓","1987年建塔楼","1室1厅","48.72平米","南","中楼层(共20层)","简装","",418,85797,"1室1厅1厨1卫","中楼层(共20层)","48.72㎡","暂无数据","暂无数据","塔楼","南",1987,"简装","钢混结构","","两梯九户","未知","有",107100215000,"商品房",2018-04-19,"普通住宅","暂无数据","共有",2018-05-30,"2019-11-09 00:07:48.389746"
107101484683,"公安公寓 3室1厅 73.59平米",https://sh.lianjia.com/chengjiao/107101484683.html,"公安公寓","1987年建塔楼","3室1厅","73.59平米","南","中楼层(共20层)","简装","",574,78000,"3室1厅1厨1卫","中楼层(共20层)","73.59㎡","平层","暂无数据","塔楼","南",1987,"简装","钢混结构","","两梯九户","未知","有",107101484683,"商品房",2019-06-30,"普通住宅","暂无数据","共有",2019-07-19,"2019-11-09 00:07:48.390182"
107010079726,"公安公寓 2室1厅 68.39平米",https://sh.lianjia.com/chengjiao/107010079726.html,"公安公寓","1987年建塔楼","2室1厅","68.39平米","南","低楼层(共20层)","其他","",511,74719,"2室1厅1厨1卫","低楼层(共20层)","68.39㎡","暂无数据","68.39㎡","塔楼","南",1987,"其他","钢混结构","","两梯九户","未知","有",107010079726,"商品房",2015-04-10,"普通住宅","暂无数据","暂无数据",2016-07-28,"2019-11-09 00:07:48.401369"
107010098395,"公安公寓 1室1厅 43.96平米",https://sh.lianjia.com/chengjiao/107010098395.html,"公安公寓","1987年建塔楼","1室1厅","43.96平米","南","中楼层(共20层)","其他","",326,74159,"1室1厅1厨1卫","中楼层(共20层)","43.96㎡","暂无数据","43.96㎡","塔楼","南",1987,"其他","钢混结构","","两梯九户","未知","有",107010098395,"商品房",2015-04-10,"普通住宅","暂无数据","暂无数据",2016-09-21,"2019-11-09 00:07:48.401569"
107101244555,"公安公寓 2室1厅 72.84平米",https://sh.lianjia.com/chengjiao/107101244555.html,"公安公寓","1987年建塔楼","2室1厅","72.84平米","东南","高楼层(共20层)","简装","",530,72763,"2室1厅1厨1卫","高楼层(共20层)","72.84㎡","平层","72㎡","塔楼","东南",1987,"简装","钢混结构","","两梯九户","未知","有",107101244555,"商品房",2019-04-21,"普通住宅","暂无数据","非共有",2019-05-11,"2019-11-09 00:07:48.401731"
107100454390,"公安公寓 2室1厅 73.44平米",https://sh.lianjia.com/chengjiao/107100454390.html,"公安公寓","1987年建塔楼","2室1厅","73.44平米","东南","低楼层(共20层)","其他","",532,72441,"2室1厅1厨1卫","低楼层(共20层)","73.44㎡","暂无数据","暂无数据","塔楼","东南",1987,"其他","钢混结构","","两梯九户","未知","有",107100454390,"商品房",2018-07-10,"普通住宅","暂无数据","暂无数据",2018-08-20,"2019-11-09 00:07:48.401909"
107100757922,"公安公寓 2室0厅 62.86平米",https://sh.lianjia.com/chengjiao/107100757922.html,"公安公寓","1987年建塔楼","2室0厅","62.86平米","南","中楼层(共20层)","其他","",480,76361,"2室0厅1厨1卫","中楼层(共20层)","62.86㎡","平层","暂无数据","塔楼","南",1987,"其他","钢混结构","","两梯九户","未知","有",107100757922,"商品房",2018-10-26,"普通住宅","暂无数据","暂无数据",2018-11-26,"2019-11-09 00:07:48.402081"
107101122773,"公安公寓 2室1厅 67.65平米",https://sh.lianjia.com/chengjiao/107101122773.html,"公安公寓","1987年建塔楼","2室1厅","67.65平米","南","低楼层(共20层)","精装","",500,73910,"2室1厅1厨1卫","低楼层(共20层)","67.65㎡","平层","56㎡","塔楼","南",1987,"精装","钢混结构","","两梯九户","未知","有",107101122773,"商品房",2019-03-16,"普通住宅","暂无数据","共有",2019-06-24,"2019-11-09 00:07:48.402250"
107001507781,"公安公寓 2室1厅 62.86平米",https://sh.lianjia.com/chengjiao/107001507781.html,"公安公寓","1987年建塔楼","2室1厅","62.86平米","南","低楼层(共20层)","其他","",450,71588,"2室1厅1厨1卫","低楼层(共20层)","62.86㎡","暂无数据","暂无数据","塔楼","南",1987,"其他","钢混结构","","两梯九户","未知","有",107001507781,"商品房",2015-04-10,"普通住宅","暂无数据","暂无数据",2017-01-25,"2019-11-09 00:07:48.402401"
107002293395,"公安公寓 2室1厅 72.84平米",https://sh.lianjia.com/chengjiao/107002293395.html,"公安公寓","1987年建塔楼","2室1厅","72.84平米","东","中楼层(共20层)","简装","",513,70429,"2室1厅1厨0卫","中楼层(共20层)","72.84㎡","暂无数据","暂无数据","塔楼","东",1987,"简装","钢混结构","","两梯九户","未知","有",107002293395,"商品房",2017-12-15,"普通住宅","暂无数据","暂无数据",2018-01-26,"2019-11-09 00:07:48.402552"
107010099702,"双辽支路70弄 1室1厅 40.8平米",https://sh.lianjia.com/chengjiao/107010099702.html,"双辽支路70弄","1991年建板楼","1室1厅","40.8平米","南","中楼层(共7层)","其他","",215,52574,"1室1厅1厨1卫","中楼层(共7层)","40.8㎡","暂无数据","40.8㎡","板楼","南",1991,"其他","钢混结构","","一梯八户","未知","有",107010099702,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2016-09-22,"2019-11-09 00:08:06.203698"
107101129437,"双辽支路70弄 2室1厅 35.15平米",https://sh.lianjia.com/chengjiao/107101129437.html,"双辽支路70弄","1984年建板楼","2室1厅","35.15平米","南 北","高楼层(共6层)","其他","",210,59744,"2室1厅1厨1卫","高楼层(共6层)","35.15㎡","平层","暂无数据","板楼","南 北",1984,"其他","砖混结构","","一梯三户","未知","无",107101129437,"商品房",2019-03-17,"普通住宅","暂无数据","暂无数据",2019-03-30,"2019-11-09 00:08:23.321507"
107100454248,"双辽支路70弄 1室1厅 53.43平米",https://sh.lianjia.com/chengjiao/107100454248.html,"双辽支路70弄","1991年建板楼","1室1厅","53.43平米","南","高楼层(共7层)","精装","",274,51283,"1室1厅1厨1卫","高楼层(共7层)","53.43㎡","平层","暂无数据","板楼","南",1991,"精装","钢混结构","","一梯六户","未知","无",107100454248,"商品房",2018-07-10,"普通住宅","暂无数据","共有",2018-12-03,"2019-11-09 00:08:23.321966"
107002256737,"双辽支路70弄 1室0厅 36.16平米",https://sh.lianjia.com/chengjiao/107002256737.html,"双辽支路70弄","1984年建板楼","1室0厅","36.16平米","南","中楼层(共6层)","简装","",222,61394,"1室0厅1厨1卫","中楼层(共6层)","36.16㎡","暂无数据","暂无数据","板楼","南",1984,"简装","砖混结构","","一梯三户","70年","无",107002256737,"商品房",2017-11-16,"普通住宅","暂无数据","暂无数据",2017-12-21,"2019-11-09 00:08:23.322268"
107001282901,"双辽支路70弄 1室0厅 33.22平米",https://sh.lianjia.com/chengjiao/107001282901.html,"双辽支路70弄","1989年建板楼","1室0厅","33.22平米","东","中楼层(共7层)","其他","",202,60807,"1室0厅1厨1卫","中楼层(共7层)","33.22㎡","暂无数据","暂无数据","板楼","东",1989,"其他","钢混结构","","一梯六户","未知","无",107001282901,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2017-03-01,"2019-11-09 00:08:23.322547"
107001261757,"双辽支路70弄 1室1厅 38.56平米",https://sh.lianjia.com/chengjiao/107001261757.html,"双辽支路70弄","1989年建板楼","1室1厅","38.56平米","南","中楼层(共7层)","其他","",243,63019,"1室1厅1厨1卫","中楼层(共7层)","38.56㎡","暂无数据","暂无数据","板楼","南",1989,"其他","钢混结构","","一梯四户","未知","无",107001261757,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2017-03-11,"2019-11-09 00:08:23.322823"
107001180731,"双辽支路70弄 2室1厅 50.79平米",https://sh.lianjia.com/chengjiao/107001180731.html,"双辽支路70弄","1985年建板楼","2室1厅","50.79平米","南","低楼层(共6层)","其他","",344,67730,"2室1厅1厨1卫","低楼层(共6层)","50.79㎡","暂无数据","暂无数据","板楼","南",1985,"其他","砖混结构","","一梯三户","未知","无",107001180731,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2017-05-03,"2019-11-09 00:08:23.323122"
107001831537,"双辽支路70弄 1室1厅 25.04平米",https://sh.lianjia.com/chengjiao/107001831537.html,"双辽支路70弄","1989年建板楼","1室1厅","25.04平米","北","低楼层(共7层)","精装","",170,67892,"1室1厅1厨1卫","低楼层(共7层)","25.04㎡","暂无数据","暂无数据","板楼","北",1989,"精装","钢混结构","","一梯六户","未知","无",107001831537,"商品房",2016-12-22,"普通住宅","暂无数据","暂无数据",2017-12-16,"2019-11-09 00:08:23.323801"
107010082424,"双辽支路70弄 1室0厅 25.01平米",https://sh.lianjia.com/chengjiao/107010082424.html,"双辽支路70弄","1989年建板楼","1室0厅","25.01平米","北","低楼层(共7层)","其他","",105,41984,"1室0厅1厨1卫","低楼层(共7层)","25.01㎡","暂无数据","25.01㎡","板楼","北",1989,"其他","钢混结构","","一梯六户","未知","无",107010082424,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2016-08-03,"2019-11-09 00:08:23.324096"
107101436607,"双辽支路70弄 1室1厅 37.39平米",https://sh.lianjia.com/chengjiao/107101436607.html,"双辽支路70弄","1989年建平房","1室1厅","37.39平米","南","高楼层(共7层)","简装","",182,48677,"1室1厅1厨1卫","高楼层(共7层)","37.39㎡","平层","暂无数据","平房","南",1989,"简装","钢混结构","","一梯六户","70年","无",107101436607,"商品房",2019-06-16,"普通住宅","暂无数据","非共有",2019-06-30,"2019-11-09 00:08:23.324359"
107101074850,"双辽支路70弄 1室1厅 32.29平米",https://sh.lianjia.com/chengjiao/107101074850.html,"双辽支路70弄","1984年建板楼","1室1厅","32.29平米","南","高楼层(共6层)","其他","",173,53577,"1室1厅1厨1卫","高楼层(共6层)","32.29㎡","平层","暂无数据","板楼","南",1984,"其他","砖混结构","","一梯三户","未知","无",107101074850,"商品房",2019-03-02,"普通住宅","暂无数据","非共有",2019-04-09,"2019-11-09 00:08:23.324628"
107002004893,"双辽支路70弄 2室1厅 42.88平米",https://sh.lianjia.com/chengjiao/107002004893.html,"双辽支路70弄","1989年建板楼","2室1厅","42.88平米","暂无数据","高楼层(共7层)","其他","",279,65066,"2室1厅1厨1卫","高楼层(共7层)","42.88㎡","暂无数据","暂无数据","板楼","暂无数据",1989,"其他","钢混结构","","一梯六户","未知","有",107002004893,"商品房",2014-06-29,"普通住宅","暂无数据","暂无数据",2017-06-01,"2019-11-09 00:08:23.324895"
107001684211,"双辽支路70弄 2室0厅 54.19平米",https://sh.lianjia.com/chengjiao/107001684211.html,"双辽支路70弄","1984年建板楼","2室0厅","54.19平米","南","中楼层(共6层)","其他","",340,62743,"2室0厅1厨1卫","中楼层(共6层)","54.19㎡","暂无数据","暂无数据","板楼","南",1984,"其他","砖混结构","","一梯三户","70年","无",107001684211,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2017-06-11,"2019-11-09 00:08:23.325186"
107010057407,"双辽支路70弄 1室1厅 37.9平米",https://sh.lianjia.com/chengjiao/107010057407.html,"双辽支路70弄","1991年建板楼","1室1厅","37.9平米","北","高楼层(共7层)","其他","",105,27705,"1室1厅1厨1卫","高楼层(共7层)","37.9㎡","暂无数据","37.9㎡","板楼","北",1991,"其他","钢混结构","","一梯七户","未知","无",107010057407,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2016-02-17,"2019-11-09 00:08:23.325474"
107101423544,"双辽支路70弄 1室1厅 33.22平米",https://sh.lianjia.com/chengjiao/107101423544.html,"双辽支路70弄","1985年建板楼","1室1厅","33.22平米","南","中楼层(共6层)","简装","",182,54787,"1室1厅1厨1卫","中楼层(共6层)","33.22㎡","平层","暂无数据","板楼","南",1985,"简装","砖混结构","","一梯三户","未知","无",107101423544,"商品房",2019-06-13,"普通住宅","暂无数据","非共有",2019-09-15,"2019-11-09 00:08:23.325819"
107010079774,"双辽支路70弄 1室0厅 34.92平米",https://sh.lianjia.com/chengjiao/107010079774.html,"双辽支路70弄","1989年建板楼","1室0厅","34.92平米","东","高楼层(共7层)","其他","",153,43815,"1室0厅1厨1卫","高楼层(共7层)","34.92㎡","暂无数据","34.92㎡","板楼","东",1989,"其他","钢混结构","","一梯五户","未知","无",107010079774,"商品房",2015-04-16,"普通住宅","暂无数据","暂无数据",2016-08-02,"2019-11-09 00:08:23.326100"
