houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
106101090089,"新城市广场 1室1厅 47.73平米",https://cd.lianjia.com/chengjiao/106101090089.html,"新城市广场","2003年建板塔结合","1室1厅","47.73平米","西南","低楼层(共30层)","其他","",107,22418,"1室1厅1厨1卫","低楼层(共30层)","47.73㎡","暂无数据","35.43㎡","板塔结合","西南",2003,"其他","钢混结构","","四梯十七户","70年","有",106101090089,"商品房",2018-03-22,"普通住宅","满五年","非共有",2018-03-26,"2019-11-08 23:21:28.073523"
106101125730,"新城市广场 1室0厅 30.4平米",https://cd.lianjia.com/chengjiao/106101125730.html,"新城市广场","2003年建板塔结合","1室0厅","30.4平米","西北","高楼层(共30层)","简装","",85,27961,"1室0厅1厨1卫","高楼层(共30层)","30.4㎡","暂无数据","暂无数据","板塔结合","西北",2003,"简装","钢混结构","","四梯二十三户","70年","有",106101125730,"商品房",2018-04-04,"普通住宅","满五年","非共有",2018-04-10,"2019-11-08 23:21:28.073783"
106100982988,"新城市广场 1室1厅 30.4平米",https://cd.lianjia.com/chengjiao/106100982988.html,"新城市广场","2003年建板塔结合","1室1厅","30.4平米","西北","中楼层(共30层)","简装","",84,27632,"1室1厅1厨1卫","中楼层(共30层)","30.4㎡","暂无数据","22.4㎡","板塔结合","西北",2003,"简装","钢混结构","","四梯二十三户","70年","有",106100982988,"商品房",2018-02-04,"普通住宅","暂无数据","非共有",2018-02-09,"2019-11-08 23:21:28.074013"
106100912347,"新城市广场 1室0厅 35.41平米",https://cd.lianjia.com/chengjiao/106100912347.html,"新城市广场","2003年建板塔结合","1室0厅","35.41平米","西南","高楼层(共30层)","其他","",90,25417,"1室0厅1厨1卫","高楼层(共30层)","35.41㎡","暂无数据","暂无数据","板塔结合","西南",2003,"其他","钢混结构","","四梯十七户","70年","有",106100912347,"商品房",2018-01-02,"普通住宅","暂无数据","非共有",2018-01-23,"2019-11-08 23:21:28.074259"
106100984500,"新城市广场 1室0厅 30.1平米",https://cd.lianjia.com/chengjiao/106100984500.html,"新城市广场","2003年建板塔结合","1室0厅","30.1平米","北","高楼层(共30层)","其他","",81,26642,"1室0厅1厨1卫","高楼层(共30层)","30.1㎡","平层","暂无数据","板塔结合","北",2003,"其他","钢混结构","","四梯十五户","70年","有",106100984500,"商品房",2018-02-04,"普通住宅","满五年","共有",2018-02-10,"2019-11-08 23:21:28.074588"
106100754779,"新城市广场 1室0厅 30.1平米",https://cd.lianjia.com/chengjiao/106100754779.html,"新城市广场","2003年建板塔结合","1室0厅","30.1平米","东南","高楼层(共30层)","其他","",83,27575,"1室0厅1厨1卫","高楼层(共30层)","30.1㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯十五户","70年","有",106100754779,"商品房",2017-10-28,"普通住宅","暂无数据","暂无数据",2018-01-16,"2019-11-08 23:21:28.074841"
106100769548,"新城市广场 1室1厅 48.11平米",https://cd.lianjia.com/chengjiao/106100769548.html,"新城市广场","2003年建板塔结合","1室1厅","48.11平米","东北","中楼层(共30层)","其他","",105,21825,"1室1厅1厨1卫","中楼层(共30层)","48.11㎡","暂无数据","35.45㎡","板塔结合","东北",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100769548,"商品房",2017-11-03,"普通住宅","暂无数据","非共有",2018-01-10,"2019-11-08 23:21:28.075060"
106101001272,"新城市广场 1室1厅 48.11平米",https://cd.lianjia.com/chengjiao/106101001272.html,"新城市广场","2003年建板塔结合","1室1厅","48.11平米","西南","中楼层(共30层)","其他","",101,20994,"1室1厅1厨1卫","中楼层(共30层)","48.11㎡","暂无数据","暂无数据","板塔结合","西南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106101001272,"商品房",2018-02-23,"普通住宅","暂无数据","暂无数据",2018-03-19,"2019-11-08 23:21:28.075303"
106101053006,"新城市广场 1室1厅 54.17平米",https://cd.lianjia.com/chengjiao/106101053006.html,"新城市广场","2003年建板塔结合","1室1厅","54.17平米","南","中楼层(共30层)","其他","",127,23445,"1室1厅1厨1卫","中楼层(共30层)","54.17㎡","平层","暂无数据","板塔结合","南",2003,"其他","钢混结构","","四梯十七户","70年","有",106101053006,"商品房",2018-03-10,"普通住宅","满五年","非共有",2018-05-22,"2019-11-08 23:21:28.075592"
106101082589,"新城市广场 1室1厅 49.48平米",https://cd.lianjia.com/chengjiao/106101082589.html,"新城市广场","2003年建板塔结合","1室1厅","49.48平米","东南","高楼层(共30层)","其他","",110,22232,"1室1厅1厨1卫","高楼层(共30层)","49.48㎡","平层","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106101082589,"商品房",2018-03-19,"普通住宅","暂无数据","暂无数据",2018-06-17,"2019-11-08 23:21:28.075815"
106100791300,"新城市广场 1室1厅 47.23平米",https://cd.lianjia.com/chengjiao/106100791300.html,"新城市广场","2003年建板塔结合","1室1厅","47.23平米","东南","高楼层(共30层)","其他","",108,22867,"1室1厅1厨1卫","高楼层(共30层)","47.23㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100791300,"商品房",2017-11-11,"普通住宅","暂无数据","暂无数据",2018-02-11,"2019-11-08 23:21:28.076069"
106100819992,"新城市广场 1室1厅 48.11平米",https://cd.lianjia.com/chengjiao/106100819992.html,"新城市广场","2003年建板塔结合","1室1厅","48.11平米","西南","高楼层(共30层)","其他","",105,21825,"1室1厅1厨1卫","高楼层(共30层)","48.11㎡","平层","35.45㎡","板塔结合","西南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100819992,"商品房",2017-11-24,"普通住宅","暂无数据","非共有",2018-03-21,"2019-11-08 23:21:28.076358"
106100605054,"新城市广场 1室1厅 47.73平米",https://cd.lianjia.com/chengjiao/106100605054.html,"新城市广场","2003年建板塔结合","1室1厅","47.73平米","东南","中楼层(共30层)","其他","",89,18647,"1室1厅1厨1卫","中楼层(共30层)","47.73㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯十七户","70年","有",106100605054,"商品房",2017-08-27,"普通住宅","满五年","非共有",2017-09-05,"2019-11-08 23:21:37.942175"
106100555240,"新城市广场 1室1厅 47.92平米",https://cd.lianjia.com/chengjiao/106100555240.html,"新城市广场","2003年建板塔结合","1室1厅","47.92平米","东南","中楼层(共30层)","其他","",95,19825,"1室1厅1厨1卫","中楼层(共30层)","47.92㎡","暂无数据","39.33㎡","板塔结合","东南",2003,"其他","钢混结构","","四梯十五户","70年","有",106100555240,"商品房",2017-08-09,"普通住宅","满五年","非共有",2017-08-15,"2019-11-08 23:21:37.942683"
106100595293,"新城市广场 1室0厅 30.55平米",https://cd.lianjia.com/chengjiao/106100595293.html,"新城市广场","2003年建板塔结合","1室0厅","30.55平米","东南","中楼层(共30层)","其他","",63,20622,"1室0厅1厨1卫","中楼层(共30层)","30.55㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯十五户","70年","有",106100595293,"商品房",2017-08-24,"普通住宅","暂无数据","暂无数据",2017-08-25,"2019-11-08 23:21:37.942971"
106100612469,"新城市广场 1室1厅 46.1平米",https://cd.lianjia.com/chengjiao/106100612469.html,"新城市广场","2003年建板塔结合","1室1厅","46.1平米","西北","中楼层(共30层)","简装","",85,18439,"1室1厅1厨1卫","中楼层(共30层)","46.1㎡","暂无数据","34.22㎡","板塔结合","西北",2003,"简装","钢混结构","","四梯十七户","70年","有",106100612469,"商品房",2017-08-30,"普通住宅","满五年","共有",2017-09-01,"2019-11-08 23:21:37.943679"
106100662368,"新城市广场 1室1厅 47.23平米",https://cd.lianjia.com/chengjiao/106100662368.html,"新城市广场","2003年建板塔结合","1室1厅","47.23平米","西南","高楼层(共30层)","其他","",88,18633,"1室1厅1厨1卫","高楼层(共30层)","47.23㎡","暂无数据","34.8㎡","板塔结合","西南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100662368,"商品房",2017-09-17,"普通住宅","暂无数据","非共有",2017-09-20,"2019-11-08 23:21:37.943989"
106100695999,"新城市广场 1室1厅 37.84平米",https://cd.lianjia.com/chengjiao/106100695999.html,"新城市广场","2003年建板塔结合","1室1厅","37.84平米","南","低楼层(共30层)","其他","",86,22728,"1室1厅1厨1卫","低楼层(共30层)","37.84㎡","暂无数据","暂无数据","板塔结合","南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100695999,"商品房",2017-10-03,"普通住宅","满五年","非共有",2017-10-20,"2019-11-08 23:21:37.944272"
106100698589,"新城市广场 1室0厅 35.41平米",https://cd.lianjia.com/chengjiao/106100698589.html,"新城市广场","2003年建板楼","1室0厅","35.41平米","东","高楼层(共30层)","其他","",80,22537,"1室0厅1厨1卫","高楼层(共30层)","35.41㎡","暂无数据","暂无数据","板楼","东",2003,"其他","钢混结构","","四梯十七户","70年","有",106100698589,"商品房",2017-10-06,"普通住宅","暂无数据","暂无数据",2017-10-11,"2019-11-08 23:21:37.944568"
106100556643,"新城市广场 1室0厅 35.33平米",https://cd.lianjia.com/chengjiao/106100556643.html,"新城市广场","2003年建板塔结合","1室0厅","35.33平米","南","高楼层(共30层)","其他","",65,18398,"1室0厅1厨1卫","高楼层(共30层)","35.33㎡","暂无数据","29㎡","板塔结合","南",2003,"其他","钢混结构","","四梯十五户","70年","有",106100556643,"商品房",2017-08-09,"普通住宅","暂无数据","非共有",2017-08-13,"2019-11-08 23:21:37.944860"
106100673849,"新城市广场 1室0厅 37.84平米",https://cd.lianjia.com/chengjiao/106100673849.html,"新城市广场","2003年建板塔结合","1室0厅","37.84平米","东南","高楼层(共30层)","其他","",86,22728,"1室0厅1厨1卫","高楼层(共30层)","37.84㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100673849,"商品房",2017-09-22,"普通住宅","满两年","非共有",2017-10-16,"2019-11-08 23:21:37.945135"
106100449598,"新城市广场 1室1厅 46.32平米",https://cd.lianjia.com/chengjiao/106100449598.html,"新城市广场","2003年建板塔结合","1室1厅","46.32平米","东","高楼层(共30层)","其他","",75,16192,"1室1厅1厨1卫","高楼层(共30层)","46.32㎡","暂无数据","34.13㎡","板塔结合","东",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100449598,"商品房",2017-06-28,"普通住宅","满五年","共有",2017-07-03,"2019-11-08 23:21:37.945432"
106100605346,"新城市广场 3室2厅 120.45平米",https://cd.lianjia.com/chengjiao/106100605346.html,"新城市广场","2003年建板塔结合","3室2厅","120.45平米","东南","中楼层(共30层)","其他","",200,16605,"3室2厅1厨2卫","中楼层(共30层)","120.45㎡","暂无数据","暂无数据","板塔结合","东南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100605346,"商品房",2017-08-27,"普通住宅","暂无数据","暂无数据",2017-08-29,"2019-11-08 23:21:37.945721"
106100498816,"新城市广场 1室0厅 35.41平米",https://cd.lianjia.com/chengjiao/106100498816.html,"新城市广场","2003年建板塔结合","1室0厅","35.41平米","东北","低楼层(共30层)","简装","",65,18357,"1室0厅1厨1卫","低楼层(共30层)","35.41㎡","暂无数据","26.28㎡","板塔结合","东北",2003,"简装","钢混结构","","四梯十七户","70年","有",106100498816,"商品房",2017-07-17,"普通住宅","满五年","共有",2017-08-10,"2019-11-08 23:21:37.946101"
106100427304,"新城市广场 1室0厅 35.33平米",https://cd.lianjia.com/chengjiao/106100427304.html,"新城市广场","2003年建板塔结合","1室0厅","35.33平米","西南","中楼层(共30层)","其他","",60,16983,"1室0厅1厨1卫","中楼层(共30层)","35.33㎡","暂无数据","暂无数据","板塔结合","西南",2003,"其他","钢混结构","","三梯十五户","70年","有",106100427304,"商品房",2017-06-19,"普通住宅","满五年","非共有",2017-07-04,"2019-11-08 23:21:37.946401"
106100542689,"新城市广场 1室0厅 28.52平米",https://cd.lianjia.com/chengjiao/106100542689.html,"新城市广场","2003年建板楼","1室0厅","28.52平米","北","中楼层(共30层)","其他","",60,20863,"1室0厅1厨1卫","中楼层(共30层)","28.52㎡","暂无数据","暂无数据","板楼","北",2003,"其他","钢混结构","","四梯十五户","70年","有",106100542689,"商品房",2017-08-04,"普通住宅","暂无数据","暂无数据",2017-08-09,"2019-11-08 23:21:37.946696"
106100703698,"新城市广场 1室0厅 30.1平米",https://cd.lianjia.com/chengjiao/106100703698.html,"新城市广场","2003年建板塔结合","1室0厅","30.1平米","东","中楼层(共30层)","其他","",75,24917,"1室0厅1厨1卫","中楼层(共30层)","30.1㎡","暂无数据","28.07㎡","板塔结合","东",2003,"其他","钢混结构","","四梯十五户","70年","有",106100703698,"商品房",2017-10-08,"普通住宅","满五年","非共有",2017-10-18,"2019-11-08 23:21:37.946989"
106100646523,"新城市广场 1室0厅 35.7平米",https://cd.lianjia.com/chengjiao/106100646523.html,"新城市广场","2003年建板塔结合","1室0厅","35.7平米","西南","中楼层(共30层)","其他","",70,19608,"1室0厅1厨1卫","中楼层(共30层)","35.7㎡","暂无数据","暂无数据","板塔结合","西南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100646523,"商品房",2017-09-11,"普通住宅","满五年","非共有",2017-09-11,"2019-11-08 23:21:37.947295"
106100250737,"新城市广场 2室1厅 71.03平米",https://cd.lianjia.com/chengjiao/106100250737.html,"新城市广场","2003年建板塔结合","2室1厅","71.03平米","南","中楼层(共30层)","其他","",120,16895,"2室1厅1厨1卫","中楼层(共30层)","71.03㎡","暂无数据","58.3㎡","板塔结合","南",2003,"其他","钢混结构","","四梯十五户","70年","有",106100250737,"商品房",2017-04-06,"普通住宅","暂无数据","暂无数据",2017-06-13,"2019-11-08 23:21:37.947592"
106100419776,"新城市广场 1室0厅 35.33平米",https://cd.lianjia.com/chengjiao/106100419776.html,"新城市广场","2003年建板塔结合","1室0厅","35.33平米","南","中楼层(共30层)","其他","",59,16587,"1室0厅1厨1卫","中楼层(共30层)","35.33㎡","暂无数据","29㎡","板塔结合","南",2003,"其他","钢混结构","","三梯十五户","70年","有",106100419776,"商品房",2017-06-16,"普通住宅","满五年","非共有",2017-06-27,"2019-11-08 23:21:37.947967"
106100616890,"新城市广场 1室1厅 49.47平米",https://cd.lianjia.com/chengjiao/106100616890.html,"新城市广场","2003年建板塔结合","1室1厅","49.47平米","东南","高楼层(共30层)","其他","",85,17183,"1室1厅1厨1卫","高楼层(共30层)","49.47㎡","暂无数据","36.45㎡","板塔结合","东南",2003,"其他","钢混结构","","四梯二十三户","70年","有",106100616890,"商品房",2017-09-01,"普通住宅","满五年","非共有",2017-09-03,"2019-11-08 23:21:37.948252"
